mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2494649649.0	8746.0	1045557.0	2709.0	0.9945519029339822	0.991704472054049	0.9999989140771494	0.002584267733571441	0.9974157322664285	0.9974157322664285	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495497275.0	2297.0	204380.0	438.0	0.9933535036877725	0.9888860395689892	0.9999998244839104	0.0021384839223115154	0.9978615160776885	0.9978615160776885	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703942.0	3.0	7.0	2.0	0.7368421052631577	0.7	0.9999999991986229	0.2222222222222222	0.7777777777777778	0.7777777777777778	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495494474.0	2405.0	207073.0	401.0	0.9932702085611773	0.9885190807626577	0.9999998393104294	0.0019327722991796562	0.9980672277008203	0.9980672277008203	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703952.0	0.0	0.0	4.0			0.9999999983972458	1.0	0.0	0.0	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495681296.0	142.0	22514.0	15.0	0.9965253955958837	0.9937323446327684	0.9999999939896173	0.0006658085134715255	0.9993341914865285	0.9993341914865285	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703589.0	3.0	360.0	0.0	0.995850622406639	0.9917355371900827	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-bwa2a-sentd-All	All	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2491994451.0	29176.0	3680325.0	7659.0	0.9950206049758802	0.9921347911754168	0.9999969265676103	0.0020767443676545233	0.9979232556323455	0.9979232556323455	HG007	wgsHC	-1	-2	bwa2a	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2493487512.0	14902.0	2201538.0	2824.0	0.9959903203083966	0.9932766057281045	0.9999988674509946	0.001281096299065217	0.9987189037009347	0.9987189037009347	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2494648994.0	8212.0	1046746.0	1747.0	0.9952653995743186	0.9922158038519069	0.999999299701569	0.0016662009188425674	0.9983337990811574	0.9983337990811574	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495497330.0	3442.0	203180.0	276.0	0.9909334321763176	0.9833415609180048	0.9999998894008155	0.0013565586662472476	0.9986434413337527	0.9986434413337527	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703942.0	4.0	6.0	0.0	0.7499999999999999	0.6	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495494465.0	2677.0	206810.0	301.0	0.9928516219472969	0.9872211640817807	0.9999998793826362	0.001453326959939356	0.9985466730400606	0.9985466730400606	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703952.0	0.0	0.0	0.0			1.0				HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495681602.0	241.0	22109.0	30.0	0.9939086066218615	0.9892170022371365	0.999999987979236	0.0013550747549573151	0.9986449252450427	0.9986449252450427	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703597.0	11.0	344.0	0.0	0.9842632331902719	0.9690140845070423	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-All	All	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2491993730.0	29489.0	3680733.0	5178.0	0.9953128209024906	0.9920519580769022	0.9999979221499723	0.0014048087433473028	0.9985951912566527	0.9985951912566527	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2493487953.0	15018.0	2200981.0	4382.0	0.9956122118026075	0.9932229211294771	0.999998242625438	0.001986974479938223	0.9980130255200618	0.9980130255200618	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2494649646.0	8409.0	1045897.0	2905.0	0.9946203428449704	0.9920241372049481	0.9999988355091779	0.002769826907271344	0.9972301730927287	0.9972301730927287	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495497276.0	2251.0	204425.0	446.0	0.9934466780221943	0.9891085563877761	0.9999998212781378	0.0021769796603716483	0.9978230203396283	0.9978230203396283	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703942.0	3.0	7.0	2.0	0.7368421052631577	0.7	0.9999999991986229	0.2222222222222222	0.7777777777777778	0.7777777777777778	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495494474.0	2389.0	207089.0	405.0	0.9932993102654375	0.9885954610985401	0.9999998377075411	0.0019518636683470366	0.998048136331653	0.998048136331653	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703952.0	0.0	0.0	4.0			0.9999999983972458	1.0	0.0	0.0	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495681293.0	143.0	22516.0	15.0	0.9965036512502766	0.993689041881813	0.9999999939896173	0.0006657494119213528	0.9993342505880787	0.9993342505880787	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703589.0	3.0	360.0	0.0	0.995850622406639	0.9917355371900827	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-All	All	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2491994461.0	28216.0	3681275.0	8159.0	0.9950837452738066	0.9923935655862219	0.9999967259263957	0.002211450320021987	0.997788549679978	0.997788549679978	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2493487560.0	21164.0	2195228.0	2197.0	0.9947073020924972	0.9904511476309245	0.9999991189055444	0.0009998065918063188	0.9990001934081937	0.9990001934081937	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2494649049.0	11561.0	1043342.0	1353.0	0.9938492987705265	0.9890406985286799	0.9999994576394357	0.001295114842130957	0.998704885157869	0.998704885157869	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495497296.0	3739.0	202917.0	272.0	0.9902133733484609	0.9819071306906163	0.9999998910037007	0.0013386551437331745	0.9986613448562668	0.9986613448562668	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703942.0	5.0	5.0	0.0	0.6666666666666666	0.5	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495494441.0	3019.0	206492.0	301.0	0.992025058611015	0.9855902554042508	0.999999879382635	0.001455561842035272	0.9985444381579647	0.9985444381579647	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703952.0	0.0	0.0	1.0			0.9999999995993114	1.0	0.0	0.0	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495681591.0	249.0	22112.0	32.0	0.9936861026850916	0.9888645409418183	0.9999999871778517	0.001445086705202312	0.9985549132947977	0.9985549132947977	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703597.0	9.0	346.0	0.0	0.9871611982881597	0.9746478873239437	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-All	All	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2491993764.0	39746.0	3670442.0	4156.0	0.9940550748525414	0.9892873353048417	0.9999983322618503	0.0011310080721755142	0.9988689919278245	0.9988689919278245	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2493487932.0	19012.0	2197008.0	3310.0	0.9949455861394667	0.9914206550482396	0.9999986725439639	0.0015043280107693525	0.9984956719892306	0.9984956719892306	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2494649629.0	10613.0	1043710.0	2055.0	0.993967871822514	0.9899338248335662	0.9999991762377036	0.001965068633966522	0.9980349313660335	0.9980349313660335	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495497271.0	2446.0	204235.0	424.0	0.9930228035202023	0.9881653369201814	0.9999998300940126	0.002071738843637465	0.9979282611563626	0.9979282611563626	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703942.0	3.0	7.0	3.0	0.7	0.7	0.9999999987979343	0.3	0.7	0.7	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495494455.0	2531.0	206966.0	370.0	0.9930403782809902	0.987918681413099	0.9999998517328121	0.0017845429640776325	0.9982154570359224	0.9982154570359224	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703952.0	0.0	0.0	4.0			0.9999999983972458	1.0	0.0	0.0	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495681334.0	139.0	22479.0	15.0	0.9965862741620855	0.9938544522062075	0.9999999939896173	0.0006668444918644973	0.9993331555081355	0.9993331555081355	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2495703590.0	2.0	360.0	0.0	0.9972299168975068	0.994475138121547	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-All	All	RIH0_ANA0-HG007-19_DBC0_0	2495703952.0	2491994441.0	34746.0	3674765.0	6181.0	0.9944621827851783	0.9906332667567235	0.9999975196635404	0.0016791879044137023	0.9983208120955863	0.9983208120955863	HG007	wgsHC	-1	-2	strobe	sentd
