mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124385.0	10.0	333.0	1.0	0.9837518463810931	0.9708454810495627	0.9999999996027212	0.0029940119760479044	0.9970059880239521	0.9970059880239521	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-deep-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410804.0	33389.0	3680535.0	4023.0	0.9949432870148227	0.991009778336875	0.9999983993887691	0.001091854165411428	0.9989081458345885	0.9989081458345885	HG007	wgsHC	-1	-2	sent	deep
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514896400.0	81161.0	2147167.0	15159.0	0.9780624936512875	0.963577624119968	0.9999939723526476	0.007010506278886717	0.9929894937211133	0.9929894937211133	HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516067787.0	45932.0	1011009.0	11651.0	0.9723105538033496	0.9565425127798051	0.999995369383087	0.011392838284473824	0.9886071617155262	0.9886071617155262	HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921743.0	202985.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	9.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920499.0	204229.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102874.0	21854.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124369.0	359.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-lfq2-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410022.0	556530.0	3158176.0	26810.0	0.9154541970858989	0.8501819524882992	0.9999893333304984	0.008417619418107333	0.9915823805818926	0.9915823805818926	HG007	wgsHC	-1	-2	sent	lfq2
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514900329.0	17983.0	2206416.0	9367.0	0.9938403425805519	0.9919155691042839	0.9999962754129841	0.004227399524231389	0.9957726004757687	0.9957726004757687	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516078340.0	9741.0	1036647.0	6364.0	0.9922920418742422	0.9906908336104772	0.999997470673388	0.00610156556354631	0.9938984344364536	0.9938984344364536	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516903415.0	2661.0	218652.0	1217.0	0.991209976834957	0.9879763050521208	0.9999995164695616	0.005535114090663077	0.9944648859093369	0.9944648859093369	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	3.0	6.0	5.0	0.6	0.6666666666666666	0.9999999980136066	0.45454545454545453	0.5454545454545454	0.5454545454545454	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516909463.0	2019.0	213246.0	8935.0	0.9749591949634926	0.9906208626576545	0.999996450023963	0.04021495987505682	0.9597850401249431	0.9597850401249431	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	0.0	1.0	3.0	0.4	1.0	0.9999999988081639	0.75	0.25	0.25	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517109515.0	108.0	15105.0	7219.0	0.8048059248208435	0.9929008085190297	0.9999971320360703	0.32337394732126856	0.6766260526787314	0.6766260526787314	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124697.0	3.0	28.0	73.0	0.42424242424242425	0.9032258064516129	0.9999999709986566	0.7227722772277227	0.27722772277227725	0.27722772277227725	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-oct-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513402109.0	32518.0	3690101.0	33183.0	0.9911762213394398	0.9912647520468788	0.9999867977504312	0.008912293555903875	0.9910877064440962	0.9910877064440962	HG007	wgsHC	-1	-2	sent	oct
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897390.0	17228.0	2210110.0	3738.0	0.9952791889373694	0.9922652062686489	0.9999985136592614	0.001688462803227683	0.9983115371967723	0.9983115371967723	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516069104.0	9323.0	1046301.0	2390.0	0.9944338181308406	0.9911682568793434	0.9999990501064832	0.002279031669004502	0.9977209683309956	0.9977209683309956	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921419.0	2288.0	201021.0	360.0	0.9934567199584868	0.988746194216685	0.9999998569681414	0.0017876562337062582	0.9982123437662938	0.9982123437662938	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	2.0	7.0	2.0	0.7777777777777778	0.7777777777777778	0.9999999992054426	0.2222222222222222	0.7777777777777778	0.7777777777777778	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920000.0	2370.0	202358.0	346.0	0.9933338569380902	0.9884236645695752	0.9999998625304132	0.0017069224090299154	0.9982930775909701	0.9982930775909701	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	0.0	1.0	4.0	0.33333333333333337	1.0	0.9999999984108853	0.8	0.19999999999999996	0.2	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102678.0	127.0	21923.0	16.0	0.9967491872968243	0.9942403628117914	0.9999999936434855	0.0007292948630293085	0.9992707051369707	0.9992707051369707	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124375.0	2.0	351.0	0.0	0.9971590909090908	0.9943342776203966	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-sent-sentd-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513411316.0	31340.0	3682072.0	6856.0	0.9948400100508757	0.9915603224204586	0.9999972722406179	0.001858534511923247	0.9981414654880768	0.9981414654880768	HG007	wgsHC	-1	-2	sent	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897037.0	24419.0	2203272.0	15971.0	0.9909173376533135	0.9890384258858163	0.9999936494821295	0.007196598119268598	0.9928034018807314	0.9928034018807314	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516068749.0	13765.0	1042214.0	19731.0	0.9841845127587204	0.9869647028965538	0.9999921580659198	0.0185800582892711	0.9814199417107289	0.9814199417107289	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921678.0	3778.0	199272.0	975.0	0.9882146408230162	0.9813937453829106	0.9999996126221842	0.004868986801300394	0.9951310131986996	0.9951310131986996	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	9.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920294.0	2950.0	201484.0	1403.0	0.9893130970413997	0.9855699149847873	0.9999994425730441	0.006915179385569307	0.9930848206144307	0.9930848206144307	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	3.0		0.0	0.9999999988081639	1.0	0.0	0.0	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102376.0	244.0	22108.0	33.0	0.9937743015755287	0.9890837508947745	0.9999999868896872	0.0014904475859265616	0.9985095524140735	0.9985095524140735	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124368.0	13.0	347.0	0.0	0.9816124469589815	0.9638888888888889	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-clair3-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410852.0	45179.0	3668697.0	38116.0	0.9887753010535814	0.9878350811928024	0.999984835180469	0.010282687580948918	0.989717312419051	0.989717312419051	HG007	wgsHC	-1	-2	strobe	clair3
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897065.0	25078.0	2202585.0	1637.0	0.9939720908823222	0.9887424623922021	0.9999993490791503	0.0007426656661624827	0.9992573343338376	0.9992573343338376	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516068827.0	13461.0	1042440.0	1063.0	0.9930818460858415	0.9872516457508801	0.9999995775157104	0.0010186841820291844	0.9989813158179708	0.9989813158179708	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921364.0	3737.0	199627.0	180.0	0.9902845194718866	0.9816240829251982	0.999999928484064	0.0009008693389120501	0.9990991306610879	0.9990991306610879	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	4.0	5.0	0.0	0.7142857142857143	0.5555555555555556	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516919927.0	3007.0	201794.0	202.0	0.9921115445787457	0.9853174545046167	0.9999999197431823	0.0010000198023723242	0.9989999801976277	0.9989999801976277	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	1.0		0.0	0.9999999996027213	1.0	0.0	0.0	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102923.0	232.0	21573.0	30.0	0.9939642462218946	0.9893602384774134	0.9999999880815363	0.0013886960144424386	0.9986113039855575	0.9986113039855575	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124382.0	8.0	338.0	1.0	0.9868613138686132	0.976878612716763	0.9999999996027212	0.0029498525073746312	0.9970501474926253	0.9970501474926253	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-deep-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513410838.0	45528.0	3668362.0	3114.0	0.9934137319667029	0.9877411555000283	0.9999987610476987	0.0008481602494473612	0.9991518397505527	0.9991518397505527	HG007	wgsHC	-1	-2	strobe	deep
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514896259.0	93219.0	2135250.0	7547.0	0.9769480969586385	0.9581690389231351	0.9999969990899922	0.00352203218503666	0.9964779678149633	0.9964779678149633	HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516067516.0	52360.0	1004852.0	7146.0	0.9712421648841828	0.9504735095704551	0.9999971598617052	0.007061278777230785	0.9929387212227692	0.9929387212227692	HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921821.0	202907.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	9.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516920578.0	204150.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	1.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102876.0	21852.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124369.0	359.0	0.0	0.0		0.0	1.0				HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-lfq2-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513409769.0	574857.0	3140102.0	14693.0	0.9141817887510965	0.845258857500177	0.9999941541907377	0.004657354915295606	0.9953426450847044	0.9953426450847044	HG007	wgsHC	-1	-2	strobe	lfq2
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514900377.0	25430.0	2198921.0	7893.0	0.9924798557489961	0.9885674518095391	0.9999968615157483	0.003576649414042144	0.9964233505859579	0.9964233505859579	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516078374.0	13572.0	1032782.0	5745.0	0.9907347229889859	0.9870292463162562	0.9999977166900118	0.005531873509306932	0.994468126490693	0.994468126490693	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516903433.0	3022.0	218273.0	1114.0	0.9906145474514502	0.9863440204252243	0.9999995573928295	0.0050777849188876276	0.9949222150811123	0.9949222150811123	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124718.0	3.0	7.0	8.0	0.56	0.7	0.9999999968217705	0.5333333333333333	0.4666666666666667	0.4666666666666667	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516909486.0	2497.0	212745.0	8715.0	0.9743257415812155	0.9883991042640377	0.9999965374321674	0.03935247900298022	0.9606475209970198	0.9606475209970198	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	0.0	1.0	4.0	0.33333333333333337	1.0	0.9999999984108853	0.8	0.19999999999999996	0.2	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517109520.0	108.0	15100.0	7208.0	0.8049898709883783	0.992898474487112	0.9999971364061429	0.3231127846512462	0.6768872153487537	0.6768872153487538	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124699.0	2.0	27.0	72.0	0.42187499999999994	0.9310344827586207	0.9999999713959352	0.7272727272727273	0.2727272727272727	0.2727272727272727	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-oct-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513402238.0	44634.0	3677856.0	30759.0	0.9898544025417485	0.9880096387095735	0.9999877621563668	0.008293931831694582	0.9917060681683054	0.9917060681683054	HG007	wgsHC	-1	-2	strobe	oct
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-SNPts	SNPts	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2514897375.0	21979.0	2205374.0	2653.0	0.9944464735828722	0.9901322331933914	0.9999989450872916	0.0012015251625093354	0.9987984748374906	0.9987984748374906	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-SNPtv	SNPtv	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516069097.0	11918.0	1043713.0	1765.0	0.9934877248157997	0.9887100700907798	0.9999992985094233	0.0016882229946493374	0.9983117770053507	0.9983117770053507	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-INS_50	INS_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516921423.0	2507.0	200798.0	306.0	0.9930441706292392	0.9876687735176213	0.9999998784229178	0.0015216007637839128	0.9984783992362161	0.9984783992362161	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-INS_gt50	INS_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124719.0	2.0	7.0	3.0	0.7368421052631577	0.7777777777777778	0.9999999988081639	0.3	0.7	0.7	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-DEL_50	DEL_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2516919999.0	2517.0	202212.0	307.0	0.9930656504144895	0.9877056987529856	0.9999998780255381	0.001515907149452644	0.9984840928505474	0.9984840928505474	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-DEL_gt50	DEL_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124727.0	0.0	1.0	5.0	0.2857142857142857	1.0	0.9999999980136066	0.8333333333333334	0.16666666666666663	0.16666666666666666	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-Indel_50	Indel_50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517102689.0	124.0	21915.0	16.0	0.996816010916534	0.9943736104178955	0.9999999936434855	0.0007295608955359993	0.999270439104464	0.999270439104464	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-Indel_gt50	Indel_gt50	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2517124376.0	3.0	349.0	0.0	0.9957203994293866	0.9914772727272727	1.0	0.0	1.0	1.0	HG007	wgsHC	-1	-2	strobe	sentd
RIH0_ANA0-HG007-19_DBC0_0-strobe-sentd-All	All	RIH0_ANA0-HG007-19_DBC0_0	2517124728.0	2513411309.0	39050.0	3674369.0	5055.0	0.9940340948671573	0.9894840846131288	0.9999979887932329	0.001373856342731906	0.9986261436572681	0.9986261436572681	HG007	wgsHC	-1	-2	strobe	sentd
